"353150210","RESKO-SMÓLSKO","2008","07","21","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",210,"",4,"",0,"",14.7,"",.0,"8","U","",13.4,"",80,"",11.3,"",1005.2,"",1011.9,"",2,1.1,"",.0,"",6,"","25","2","5","","3","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","21","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",190,"",1,"",0,"",14.5,"",.0,"8","U","",14.7,"",89,"",12.7,"",1005.8,"",1012.5,"",7,-.1,"",1.0,"",6,"","25","8","6","","9","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","22","06","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",0,"",0,"",0,"",12.9,"",.0,"8","U","",13.8,"",93,"",11.8,"",1009.2,"",1015.9,"",2,1.4,"",.0,"9",0,"9","02","/","2","","5","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","22","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",0,"",0,"",0,"",17.8,"",.0,"8","U","",12.4,"",61,"",10.2,"",1011.5,"",1018.1,"",2,1.1,"",.0,"9",0,"9","03","1","5","","2","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","22","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",0,"",0,"",0,"",19.1,"",.0,"8","U","",13.5,"",61,"",11.4,"",1012.7,"",1019.3,"",2,.7,"",.0,"9",0,"9","01","2","4","","4","","","3","","","2","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","23","06","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",0,"",0,"",0,"",13.8,"",.0,"8","U","",15.7,"",100,"",13.8,"",1017.2,"",1024.0,"",2,1.0,"",.0,"9",0,"9","02","/","7","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","23","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",320,"",2,"",0,"",22.0,"",.0,"8","U","",15.6,"",59,"",13.6,"",1017.3,"",1023.9,"",7,-.3,"",.0,"9",0,"9","03","2","5","","2","","","0","","","8","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","23","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",0,"",0,"",0,"",19.0,"",.0,"8","U","",16.0,"",73,"",14.0,"",1017.3,"",1024.0,"",2,.1,"",.0,"9",0,"9","01","1","2","","4","","","0","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","24","06","4","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",40,"",3,"",0,"",15.6,"",.0,"8","U","",16.8,"",95,"",14.8,"",1017.0,"",1023.7,"",4,.0,"",.0,"9",0,"9","02","/","5","","5","","","0","","","8","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","24","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",40,"",4,"",0,"",25.0,"",.0,"8","U","",19.3,"",61,"",17.0,"",1015.0,"",1021.5,"",7,-1.5,"",.0,"9",0,"9","03","2","4","","2","","","0","","","8","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","24","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",20,"",3,"",0,"",21.3,"",.0,"8","U","",16.4,"",65,"",14.5,"",1013.4,"",1020.0,"",4,.0,"",.0,"9",0,"9","01","2","2","","0","","","6","","","8","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","25","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",40,"",2,"",0,"",19.5,"",.0,"8","U","",17.9,"",79,"",15.8,"",1012.4,"",1019.0,"",4,.0,"",.0,"9",0,"9","02","/","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","25","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",40,"",4,"",0,"",27.7,"",.0,"8","U","",18.2,"",49,"",16.0,"",1010.6,"",1017.0,"",7,-1.1,"",.0,"9",0,"9","01","0","0","","0","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","25","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",30,"",3,"",0,"",23.3,"",.0,"8","U","",19.1,"",67,"",16.8,"",1009.7,"",1016.2,"",2,.3,"",.0,"9",0,"9","02","0","0","","0","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","26","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",60,"",2,"",0,"",21.3,"",.0,"8","U","",18.7,"",74,"",16.5,"",1011.2,"",1017.8,"",2,.3,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","26","12","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",80,"",2,"",0,"",29.3,"",.0,"8","U","",14.2,"",35,"",12.3,"",1010.9,"",1017.3,"",7,-.7,"",.0,"9",0,"9","03","0","1","","1","","","0","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","26","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",30,"",4,"",0,"",25.7,"",.0,"8","U","",18.8,"",57,"",16.5,"",1010.5,"",1017.0,"",2,.3,"",.0,"9",0,"9","01","0","0","","0","","","0","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","27","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",0,"",0,"",0,"",21.1,"",.0,"8","U","",19.2,"",77,"",16.9,"",1013.9,"",1020.5,"",2,.4,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","27","12","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",10,"",2,"",0,"",29.0,"",.0,"8","U","",16.8,"",42,"",14.8,"",1013.6,"",1020.0,"",7,-.5,"",.0,"9",0,"9","03","0","1","","1","","","0","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","27","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",30,"",1,"",0,"",25.8,"",.0,"8","U","",19.6,"",59,"",17.2,"",1012.8,"",1019.3,"",7,-.4,"",.0,"9",0,"9","01","0","0","","0","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","28","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",0,"",0,"",0,"",19.0,"",.0,"8","U","",16.7,"",76,"",14.7,"",1014.8,"",1021.4,"",2,.2,"",.0,"9",0,"9","03","/","0","","0","","","0","","","6","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","28","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",60,"",3,"",0,"",27.7,"",.0,"8","U","",12.2,"",33,"",10.0,"",1013.8,"",1020.2,"",7,-1.0,"",.0,"9",0,"9","01","1","0","","0","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","28","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",30,"",2,"",0,"",25.9,"",.0,"8","U","",18.7,"",56,"",16.4,"",1012.3,"",1018.8,"",7,-.4,"",.0,"9",0,"9","02","0","0","","0","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","29","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",3,"",110,"",1,"",0,"",20.1,"",.0,"8","U","",15.7,"",67,"",13.8,"",1014.1,"",1020.7,"",2,.3,"",.0,"9",0,"9","02","/","0","","0","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","29","12","6","",0,"8",0,"8","","","",8,"",0,"8",0,"8",3,"",30,"",2,"",0,"",28.1,"",.0,"8","U","",14.4,"",38,"",12.4,"",1013.6,"",1020.0,"",7,-.5,"",.0,"9",0,"9","03","0","1","","1","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","29","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",40,"",3,"",0,"",23.8,"",.0,"8","U","",14.4,"",49,"",12.4,"",1013.0,"",1019.5,"",2,.2,"",.0,"9",0,"9","01","0","0","","0","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","30","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",3,"",70,"",2,"",0,"",18.5,"",.0,"8","U","",15.7,"",74,"",13.8,"",1015.1,"",1021.8,"",2,.4,"",.0,"9",0,"9","02","/","0","","0","","","0","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","30","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",100,"",1,"",0,"",26.1,"",.0,"8","U","",11.5,"",34,"",9.0,"",1014.6,"",1021.1,"",7,-.6,"",.0,"9",0,"9","03","1","0","","0","","","0","","","8","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","30","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",30,"",3,"",0,"",22.7,"",.0,"8","U","",13.5,"",49,"",11.4,"",1014.4,"",1021.0,"",2,.3,"",.0,"9",0,"9","02","2","0","","0","","","0","","","8","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","31","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",0,"",0,"",0,"",16.9,"",.0,"8","U","",16.5,"",86,"",14.5,"",1016.5,"",1023.2,"",2,.2,"",.0,"9",0,"9","02","/","1","","0","","","3","","","1","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","31","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",60,"",4,"",0,"",26.0,"",.0,"8","U","",9.4,"",28,"",6.1,"",1015.0,"",1021.5,"",7,-1.4,"",.0,"9",0,"9","01","0","0","","0","","","0","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","07","31","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",30,"",2,"",0,"",23.4,"",.0,"8","U","",16.4,"",57,"",14.4,"",1012.8,"",1019.3,"",7,-.7,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","01","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",110,"",1,"",0,"",19.3,"",.0,"8","U","",16.3,"",73,"",14.3,"",1011.2,"",1017.8,"",7,-.4,"",.0,"9",0,"9","02","/","0","","0","","","0","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","01","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",0,"",120,"",2,"",0,"",30.6,"",.0,"8","U","",11.0,"",25,"",8.3,"",1008.6,"",1014.9,"",7,-1.4,"",.0,"9",0,"9","02","0","0","","0","","","0","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","01","18","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",30,"",2,"",0,"",27.9,"",.0,"8","U","",15.7,"",42,"",13.8,"",1006.1,"",1012.5,"",7,-.9,"",.0,"9",0,"9","03","1","0","","0","","","0","","","6","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","02","06","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",260,"",3,"",0,"",19.2,"",.0,"8","U","",21.1,"",95,"",18.4,"",1008.9,"",1015.5,"",2,1.0,"",.0,"",6,"","01","8","3","","5","","","7","","","/","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","02","12","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",310,"",2,"",0,"",21.2,"",.0,"8","U","",14.8,"",59,"",12.9,"",1010.0,"",1016.6,"",7,-.1,"",.0,"9",0,"9","01","2","8","","0","","","7","","","/","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","02","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",0,"",0,"",0,"",21.3,"",.0,"8","U","",15.9,"",63,"",14.0,"",1008.1,"",1014.6,"",7,-.8,"",.0,"9",0,"9","03","2","5","","3","","","3","","","/","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","03","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",170,"",2,"",0,"",17.6,"",.0,"8","U","",18.3,"",91,"",16.1,"",1004.7,"",1011.3,"",7,-1.1,"",.1,"",6,"","02","/","8","","0","","","7","","","/","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","03","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",6,"",230,"",5,"",10,"",23.6,"",.0,"8","U","",17.1,"",59,"",15.1,"",1004.4,"",1010.9,"",4,.0,"",.0,"",6,"","01","8","4","","2","","","6","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","03","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",0,"",0,"",0,"",21.6,"",.0,"8","U","",15.4,"",60,"",13.5,"",1004.2,"",1010.7,"",7,-.6,"",.0,"",6,"","01","8","2","","4","","","3","","","0","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","04","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",150,"",5,"",0,"",19.6,"",.0,"8","U","",15.9,"",70,"",14.0,"",994.5,"",1001.0,"",7,-4.6,"",.0,"9",0,"9","02","/","7","","0","","","7","","","/","","",0,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","04","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",250,"",5,"",11,"",21.5,"",.0,"8","U","",14.6,"",57,"",12.6,"",993.4,"",999.8,"",2,.7,"",1.4,"",6,"","03","8","7","","3","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","04","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",4,"",240,"",5,"",11,"",18.1,"",.0,"8","U","",14.9,"",72,"",13.0,"",995.4,"",1001.9,"",4,.0,"",4.9,"",6,"","01","9","2","","4","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","05","06","4","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",250,"",6,"",12,"",16.0,"",.0,"8","U","",14.2,"",78,"",12.2,"",995.1,"",1001.7,"",1,.1,"",.0,"9",0,"9","02","/","8","","5","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","05","12","4","",0,"8",0,"8","","","",8,"",0,"8",0,"8",8,"",280,"",7,"",15,"",18.1,"",.0,"8","U","",15.3,"",74,"",13.4,"",1000.0,"",1006.6,"",3,3.0,"",.9,"",6,"","25","8","8","","9","","","/","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","05","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",4,"",300,"",4,"",11,"",18.1,"",.0,"8","U","",15.5,"",75,"",13.6,"",1004.5,"",1011.1,"",2,1.7,"",.3,"",6,"","01","8","3","","4","","","6","","","0","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","06","06","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",7,"",0,"",0,"",0,"",15.2,"",.0,"8","U","",17.1,"",99,"",15.0,"",1009.4,"",1016.1,"",2,1.0,"",.0,"9",0,"9","02","/","1","","5","","","3","","","/","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","06","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",5,"",310,"",2,"",0,"",21.8,"",.0,"8","U","",14.9,"",57,"",12.9,"",1009.7,"",1016.2,"",6,-.1,"",.0,"9",0,"9","02","2","4","","2","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","06","18","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",7,"",0,"",0,"",0,"",19.8,"",.0,"8","U","",15.0,"",65,"",13.0,"",1008.7,"",1015.3,"",5,-.6,"",.0,"9",0,"9","03","2","3","","3","","","3","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","07","06","9","",0,"8",0,"8","","","",8,"",0,"8",0,"8",1,"",170,"",1,"",0,"",19.0,"",.0,"8","U","",14.9,"",68,"",13.0,"",1005.8,"",1012.4,"",7,-1.3,"",.0,"9",0,"9","02","/","0","","0","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2008","08","07","12","5","",0,"8",0,"8","","","",8,"",0,"8",0,"8",2,"",180,"",4,"",0,"",29.4,"",.0,"8","U","",14.3,"",35,"",12.3,"",1002.8,"",1009.1,"",7,-2.2,"",.0,"9",0,"9","03","0","1","","1","","","0","","","1","","",1,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
